user_id	video_id	date	hourmin	time_ms	is_click	is_follow	is_comment	is_forward	long_view	play_time_ms	duration_ms	comment_stay_time	is_profile_enter	label	timestamp
6496	2824743	20220414	800	1649895318466	1	0	0	0	1	33824	31033	9452	0	1	2022-04-14 00:15:18
6496	863295	20220414	900	1649897855004	1	0	0	0	1	43104	42180	0	0	1	2022-04-14 00:57:35
6496	1407719	20220414	1000	1649902766092	1	0	0	0	1	15171	8700	5418	0	1	2022-04-14 02:19:26
6496	3502449	20220414	1500	1649921090915	1	0	0	0	1	51140	48933	0	0	1	2022-04-14 07:24:50
6496	729893	20220415	900	1649985947834	1	0	0	0	1	27956	44480	0	0	1	2022-04-15 01:25:47
6496	2874846	20220416	1800	1650103598857	1	0	0	0	1	25649	30300	0	0	1	2022-04-16 10:06:38
6496	786943	20220416	2300	1650121147501	1	0	0	0	1	135245	135260	0	0	1	2022-04-16 14:59:07
6496	1670603	20220418	1700	1650273008672	1	0	1	0	1	18188	13883	6044	0	1	2022-04-18 09:10:08
6497	3578241	20220408	0	1649348383322	1	0	0	0	1	28847	7633	4058	0	1	2022-04-07 16:19:43
6497	3169658	20220408	0	1649349130939	1	0	0	0	0	11522	0	0	0	1	2022-04-07 16:32:10
6497	3120288	20220408	100	1649350255346	1	0	0	0	1	7921	7083	0	0	1	2022-04-07 16:50:55
6497	2146935	20220408	1200	1649390204829	1	0	0	0	1	199285	182160	13194	1	1	2022-04-08 03:56:44
6497	2950288	20220409	200	1649440327927	0	0	0	0	1	6609	6633	0	0	1	2022-04-08 17:52:07
6497	3334894	20220409	800	1649464838144	1	0	0	0	1	78909	77833	0	0	1	2022-04-09 00:40:38
6497	2920467	20220409	800	1649464838144	1	0	0	0	1	19954	8300	0	0	1	2022-04-09 00:40:38
6497	3937863	20220410	1000	1649557921276	1	0	0	0	1	65952	60000	5001	1	1	2022-04-10 02:32:01
6497	486117	20220410	1800	1649585659619	1	0	1	0	1	34843	15240	16842	0	1	2022-04-10 10:14:19
6497	319779	20220410	1800	1649585881682	1	0	0	0	0	8123	155000	0	0	1	2022-04-10 10:18:01
6497	5513	20220411	100	1649612125522	1	1	0	0	1	55364	37266	6318	1	1	2022-04-10 17:35:25
6497	2813712	20220411	600	1649629392166	1	0	0	0	1	152077	151266	48470	0	1	2022-04-10 22:23:12
6497	495636	20220411	1100	1649646777784	1	0	0	0	1	37329	21851	14063	0	1	2022-04-11 03:12:57
6497	1624431	20220412	800	1649722134129	1	0	0	0	1	23068	58457	0	0	1	2022-04-12 00:08:54
6497	3802411	20220412	1300	1649739975510	1	0	1	0	1	25670	12366	17803	0	1	2022-04-12 05:06:15
6497	3272445	20220412	1300	1649740157189	1	0	0	0	1	152219	334600	4805	1	1	2022-04-12 05:09:17
6497	2016682	20220412	1300	1649741503675	1	0	0	0	0	11237	72060	0	0	1	2022-04-12 05:31:43
6497	2553249	20220413	700	1649806629608	1	0	0	0	1	176874	175816	47210	0	1	2022-04-12 23:37:09
6497	1334029	20220413	800	1649809229548	1	0	0	0	1	47026	21633	21400	0	1	2022-04-13 00:20:29
6497	729211	20220413	1000	1649815365479	1	0	0	0	1	21953	24000	0	0	1	2022-04-13 02:02:45
6497	46584	20220413	1100	1649821661365	1	0	1	0	1	20655	15233	4091	0	1	2022-04-13 03:47:41
6497	860087	20220415	0	1649952871810	0	1	0	0	0	4726	9833	0	0	1	2022-04-14 16:14:31
6497	3814892	20220416	1700	1650101035870	1	0	0	0	1	21497	22616	0	1	1	2022-04-16 09:23:55
6497	3136505	20220418	1600	1650271719671	1	0	0	0	1	10494	10189	0	0	1	2022-04-18 08:48:39
6497	4327966	20220418	1700	1650272157286	1	0	0	0	1	32133	34083	14589	0	1	2022-04-18 08:55:57
6497	4266760	20220419	0	1650298556485	1	0	0	0	1	66051	68640	0	0	1	2022-04-18 16:15:56
6497	4347249	20220419	1600	1650356605716	0	0	0	0	0	790	300033	0	0	1	2022-04-19 08:23:25
6497	1035079	20220419	1700	1650360383352	1	0	0	0	1	25507	39200	0	0	1	2022-04-19 09:26:23
6497	1815182	20220420	0	1650386709232	1	0	0	0	0	8114	14912	0	0	1	2022-04-19 16:45:09
6497	2269581	20220421	0	1650472570788	0	0	0	0	0	5794	8866	0	0	1	2022-04-20 16:36:10
6512	4289367	20220408	1100	1649386714879	1	0	0	0	1	54121	18100	6912	1	1	2022-04-08 02:58:34
6512	2737672	20220409	0	1649436510327	1	0	1	0	1	36073	8283	22784	0	1	2022-04-08 16:48:30
6512	1087676	20220411	0	1649606170789	1	0	0	0	0	2265	12033	0	0	1	2022-04-10 15:56:10
6512	1340	20220411	1100	1649647331707	1	0	0	0	1	69405	34916	7129	0	1	2022-04-11 03:22:11
6512	3948648	20220414	1300	1649913922479	1	0	0	0	1	23591	10133	3006	0	1	2022-04-14 05:25:22
6512	3796	20220416	1300	1650085854570	1	0	0	0	1	55838	21383	13903	0	1	2022-04-16 05:10:54
6512	1411186	20220417	0	1650125680135	1	0	0	0	0	1065	111291	2895	0	1	2022-04-16 16:14:40
6512	1372543	20220417	0	1650126722751	1	0	0	0	1	22661	19833	0	1	1	2022-04-16 16:32:02
6512	3179536	20220418	1500	1650265968613	1	0	0	0	1	66636	17733	19170	1	1	2022-04-18 07:12:48
6512	3067479	20220420	1900	1650454429698	1	0	0	0	0	1847	86866	0	0	1	2022-04-20 11:33:49
6512	235242	20220420	1900	1650455313332	1	0	0	0	1	41509	25791	8989	0	1	2022-04-20 11:48:33
6527	592365	20220408	0	1649350118879	1	0	0	0	0	7357	11600	0	0	1	2022-04-07 16:48:38
6527	2559681	20220409	1100	1649473075995	0	0	0	0	0	3264	0	0	0	1	2022-04-09 02:57:55
6527	1282508	20220409	1100	1649473075995	1	0	0	0	0	17356	75080	0	0	1	2022-04-09 02:57:55
6527	928625	20220409	1100	1649473460001	1	0	0	0	0	14336	0	0	0	1	2022-04-09 03:04:20
6527	3683434	20220409	1100	1649475147611	0	0	0	0	0	3938	0	0	0	1	2022-04-09 03:32:27
6527	129722	20220409	1100	1649475765972	1	0	0	0	0	12829	31083	0	0	1	2022-04-09 03:42:45
6527	3525385	20220410	1000	1649557964848	1	0	0	0	1	21085	25050	0	0	1	2022-04-10 02:32:44
6527	828555	20220414	2300	1649948051745	0	0	0	0	0	2038	16566	0	0	1	2022-04-14 14:54:11
6527	1331621	20220415	200	1649958952341	1	0	0	0	1	37868	38266	0	0	1	2022-04-14 17:55:52
6527	2295130	20220415	1000	1649989954224	1	0	0	0	1	33086	30733	0	0	1	2022-04-15 02:32:34
6527	2004965	20220415	1000	1649990211132	1	0	0	0	1	42602	24180	0	1	1	2022-04-15 02:36:51
6527	2333664	20220415	1000	1649990550510	1	0	0	0	1	22007	11150	0	1	1	2022-04-15 02:42:30
6527	2192768	20220415	1200	1649996688300	1	0	0	0	1	20497	19283	0	0	1	2022-04-15 04:24:48
6527	4186665	20220415	2100	1650029285264	1	0	0	0	1	13141	7300	0	0	1	2022-04-15 13:28:05
6527	1211444	20220415	2300	1650035453932	1	0	0	0	1	12901	7600	0	0	1	2022-04-15 15:10:53
6527	2822658	20220416	0	1650039611684	1	0	0	0	1	14109	9066	0	0	1	2022-04-15 16:20:11
6527	2547029	20220416	100	1650043755178	1	0	0	0	1	9616	9133	0	0	1	2022-04-15 17:29:15
6527	2874846	20220416	1700	1650102077878	1	0	0	0	1	56591	30300	0	1	1	2022-04-16 09:41:17
6527	3358698	20220417	1200	1650167481328	1	0	0	0	1	37788	44100	0	0	1	2022-04-17 03:51:21
6527	729211	20220417	1200	1650167481328	1	0	0	0	1	22846	24000	0	0	1	2022-04-17 03:51:21
6527	1596153	20220417	1300	1650174164211	1	0	0	0	1	27063	25658	0	0	1	2022-04-17 05:42:44
6585	1975366	20220408	1300	1649396150666	1	0	0	0	1	19543	18533	0	0	1	2022-04-08 05:35:50
6585	1755701	20220408	1500	1649403065535	0	0	0	0	0	6258	8800	2716	0	1	2022-04-08 07:31:05
6585	3531607	20220408	1500	1649403232157	0	0	0	0	0	2217	0	0	0	1	2022-04-08 07:33:52
6585	3578241	20220408	1700	1649410492150	1	0	0	0	1	13685	7633	3330	0	1	2022-04-08 09:34:52
6585	834953	20220408	2300	1649430439018	0	0	0	0	0	6504	0	0	0	1	2022-04-08 15:07:19
6585	928625	20220408	2300	1649430439018	1	0	0	0	0	14662	0	4105	0	1	2022-04-08 15:07:19
6585	1853410	20220409	1300	1649480643014	0	0	0	0	0	4003	0	0	0	1	2022-04-09 05:04:03
6585	3208505	20220410	1800	1649586991886	1	0	0	0	1	33678	8100	25215	0	1	2022-04-10 10:36:31
6585	1747842	20220410	1800	1649587092516	1	0	0	0	0	7428	0	1165	0	1	2022-04-10 10:38:12
6585	17278	20220411	1200	1649652068407	0	0	0	0	0	3552	19100	0	0	1	2022-04-11 04:41:08
6585	1750305	20220412	200	1649702436513	0	0	0	0	0	4004	0	0	0	1	2022-04-11 18:40:36
6585	3783432	20220412	700	1649719452919	1	0	0	0	0	16761	0	8717	0	1	2022-04-11 23:24:12
6585	17040	20220412	700	1649719745405	1	0	0	0	0	875	0	0	0	1	2022-04-11 23:29:05
6585	504174	20220413	1400	1649831103316	1	0	0	0	0	7097	0	2716	0	1	2022-04-13 06:25:03
6585	1002139	20220414	900	1649899915018	1	0	0	0	0	11493	0	0	0	1	2022-04-14 01:31:55
6585	3956166	20220414	1400	1649915163926	1	0	0	0	0	8625	0	0	0	1	2022-04-14 05:46:03
6585	381309	20220415	100	1649956604833	0	0	0	0	0	3274	8100	0	0	1	2022-04-14 17:16:44
6585	1385634	20220415	1000	1649990694303	0	0	0	0	0	6391	10500	0	0	1	2022-04-15 02:44:54
6585	845813	20220415	1300	1650001182500	1	0	0	0	0	8081	10000	0	0	1	2022-04-15 05:39:42
6585	1150300	20220416	0	1650039276942	1	0	0	0	0	540	10566	7734	0	1	2022-04-15 16:14:36
6585	2202475	20220416	0	1650039931751	0	0	0	0	0	430	0	1140	0	1	2022-04-15 16:25:31
6585	1801557	20220416	1400	1650089425457	1	0	0	0	1	19446	0	0	0	1	2022-04-16 06:10:25
6585	2511049	20220416	1500	1650094556619	1	0	0	0	0	8781	0	1724	0	1	2022-04-16 07:35:56
6585	4080957	20220416	1600	1650096966457	1	0	0	0	1	11052	6333	3513	0	1	2022-04-16 08:16:06
6585	3408744	20220417	0	1650125664924	0	0	0	0	0	6294	0	0	0	1	2022-04-16 16:14:24
6585	368291	20220417	1300	1650173709857	0	0	0	0	0	4736	8341	0	0	1	2022-04-17 05:35:09
6585	1017422	20220417	1800	1650191934754	1	0	0	0	0	9466	0	0	0	1	2022-04-17 10:38:54
6585	4206020	20220418	800	1650240362686	0	0	0	0	0	5605	0	0	0	1	2022-04-18 00:06:02
6585	137121	20220418	800	1650242397151	1	0	0	0	0	9506	0	5095	0	1	2022-04-18 00:39:57
6585	1216135	20220418	900	1650245011600	1	0	0	0	0	15226	0	9653	0	1	2022-04-18 01:23:31
6585	1773401	20220418	900	1650245011600	1	0	0	0	0	7318	8650	0	0	1	2022-04-18 01:23:31
6585	1846586	20220418	900	1650245143461	1	0	1	0	1	28315	10050	20970	0	1	2022-04-18 01:25:43
6585	3803893	20220418	900	1650245335455	0	0	0	0	0	3583	0	0	0	1	2022-04-18 01:28:55
6585	3154132	20220418	1000	1650248884937	1	0	0	0	1	7745	7866	0	0	1	2022-04-18 02:28:04
6585	4193504	20220418	1800	1650278560205	0	0	0	0	0	2411	9566	0	0	1	2022-04-18 10:42:40
6585	1278752	20220419	100	1650302676891	1	0	0	0	0	7950	0	0	0	1	2022-04-18 17:24:36
6585	1252926	20220419	1000	1650333190238	1	0	0	0	1	8262	7133	0	0	1	2022-04-19 01:53:10
6585	3603333	20220420	0	1650383564640	0	0	0	0	0	3558	0	0	0	1	2022-04-19 15:52:44
6585	1313384	20220420	800	1650415600221	0	0	0	0	0	4675	23033	0	0	1	2022-04-20 00:46:40
6585	3806555	20220421	0	1650469953410	0	0	0	0	0	2581	0	0	0	1	2022-04-20 15:52:33
6585	2050089	20220421	0	1650471004751	0	0	0	0	0	3273	0	0	0	1	2022-04-20 16:10:04
6585	3752787	20220421	0	1650471999671	0	0	0	0	0	2517	36458	0	0	1	2022-04-20 16:26:39
6590	2929726	20220408	1600	1649406744956	1	0	0	0	1	23528	14800	5989	0	1	2022-04-08 08:32:24
6590	4143407	20220409	700	1649457901479	1	0	0	0	1	21858	32500	0	0	1	2022-04-08 22:45:01
6590	2576161	20220410	800	1649551053411	1	0	0	0	0	13748	49466	0	0	1	2022-04-10 00:37:33
6590	683815	20220414	700	1649893123398	0	0	0	0	0	4971	9500	0	0	1	2022-04-13 23:38:43
6590	3792186	20220415	1100	1649993916897	1	0	0	0	0	7942	15600	0	0	1	2022-04-15 03:38:36
6590	649633	20220416	700	1650064951026	1	0	0	0	1	88255	84125	0	1	1	2022-04-15 23:22:31
6590	3462332	20220417	900	1650157183458	0	0	0	0	0	4628	37366	0	0	1	2022-04-17 00:59:43
6590	2015905	20220418	600	1650233774297	1	0	0	0	1	7250	7080	0	0	1	2022-04-17 22:16:14
6590	3815982	20220419	700	1650322295717	1	0	0	0	0	6707	14733	0	0	1	2022-04-18 22:51:35
6590	2441425	20220419	1700	1650358363843	0	0	0	0	0	5819	109500	0	0	1	2022-04-19 08:52:43
6590	714179	20220420	900	1650416965763	1	0	0	0	1	15810	11266	0	0	1	2022-04-20 01:09:25
6595	614226	20220414	900	1649900892394	1	0	0	0	1	37426	34800	0	0	1	2022-04-14 01:48:12
6595	1953915	20220416	0	1650039786394	1	0	0	0	1	14363	12600	0	0	1	2022-04-15 16:23:06
6595	2026075	20220416	0	1650039814465	1	0	0	0	0	10293	0	0	0	1	2022-04-15 16:23:34
6595	3449180	20220416	1700	1650101576908	0	0	0	0	0	4876	0	0	0	1	2022-04-16 09:32:56
6595	86920	20220418	2100	1650289372251	0	0	0	0	0	4403	0	0	0	1	2022-04-18 13:42:52
6595	785321	20220419	1200	1650341941605	1	0	0	0	1	7781	7033	0	0	1	2022-04-19 04:19:01
6685	1930446	20220408	0	1649346909780	1	0	1	0	0	630	172733	12923	0	1	2022-04-07 15:55:09
6685	3581010	20220408	900	1649381676522	0	0	0	0	0	640	121533	0	0	1	2022-04-08 01:34:36
6685	2474948	20220408	900	1649381676522	1	0	0	0	1	40691	19700	12948	0	1	2022-04-08 01:34:36
6685	3334894	20220409	700	1649461912001	1	0	0	0	1	37822	77833	0	0	1	2022-04-08 23:51:52
6685	2824743	20220414	700	1649891149627	1	0	0	0	1	49092	31033	17856	0	1	2022-04-13 23:05:49
6685	2646596	20220415	600	1649973755049	1	0	0	0	1	31779	32133	0	0	1	2022-04-14 22:02:35
6685	591180	20220415	800	1649982951313	1	0	0	0	1	35077	14800	11485	0	1	2022-04-15 00:35:51
6685	706559	20220419	700	1650324903240	1	0	0	0	1	33466	21666	12456	0	1	2022-04-18 23:35:03
6685	235242	20220419	800	1650325580473	1	0	0	0	0	392	25791	2631	0	1	2022-04-18 23:46:20
6685	1404107	20220419	1700	1650360581964	1	0	0	0	1	13504	7933	3522	0	1	2022-04-19 09:29:41
6685	937317	20220420	1500	1650437983362	1	0	0	0	1	39957	12000	12654	0	1	2022-04-20 06:59:43
6691	3693111	20220408	1000	1649384875211	1	0	0	0	1	18406	64333	8896	0	1	2022-04-08 02:27:55
6691	3856140	20220408	1400	1649397766419	1	0	0	0	1	24361	61200	9527	0	1	2022-04-08 06:02:46
6691	3901227	20220410	1100	1649559875709	1	0	0	0	1	54455	52965	0	0	1	2022-04-10 03:04:35
6691	2657066	20220411	100	1649612044582	1	0	0	0	1	93701	10800	15854	0	1	2022-04-10 17:34:04
6691	142868	20220411	1300	1649653435548	1	0	0	0	1	8737	5550	0	0	1	2022-04-11 05:03:55
6691	1002139	20220416	1100	1650080119969	1	0	0	0	0	14227	0	3113	0	1	2022-04-16 03:35:19
6691	3999092	20220418	900	1650244335548	1	0	0	0	0	9904	10866	0	1	1	2022-04-18 01:12:15
6691	547652	20220418	1300	1650257999632	1	0	0	0	1	9297	7200	0	0	1	2022-04-18 04:59:59
6691	3725006	20220420	1700	1650447014392	1	0	0	0	0	676	0	0	0	1	2022-04-20 09:30:14
6698	128259	20220408	600	1649369226891	1	1	0	0	1	28604	26526	0	0	1	2022-04-07 22:07:06
6698	693446	20220410	1100	1649561413176	1	1	0	0	0	10120	0	0	0	1	2022-04-10 03:30:13
6698	1749348	20220410	1100	1649561492650	0	1	0	0	0	3285	9050	0	0	1	2022-04-10 03:31:32
6698	3421577	20220410	1300	1649566975738	1	0	0	0	1	32097	6166	0	0	1	2022-04-10 05:02:55
6698	383677	20220410	1600	1649578376610	1	1	0	1	1	43685	0	0	0	1	2022-04-10 08:12:56
6698	3719704	20220411	1300	1649655011041	0	1	0	0	0	2788	0	0	0	1	2022-04-11 05:30:11
6698	6687	20220413	900	1649813775662	0	1	0	0	0	4808	7600	0	0	1	2022-04-13 01:36:15
6698	4177692	20220413	900	1649813990708	0	1	0	0	0	2574	0	0	0	1	2022-04-13 01:39:50
6698	1804372	20220413	900	1649814240255	1	1	0	0	0	7613	0	0	0	1	2022-04-13 01:44:00
6698	1381815	20220413	900	1649814394161	0	1	0	0	0	5262	0	0	0	1	2022-04-13 01:46:34
6698	3181385	20220413	1000	1649818017323	1	1	0	0	0	9199	0	0	0	1	2022-04-13 02:46:57
6698	2637899	20220413	1200	1649822466589	0	1	0	0	0	4209	56056	0	0	1	2022-04-13 04:01:06
6698	559969	20220413	1200	1649822478636	0	1	0	0	0	2938	0	0	0	1	2022-04-13 04:01:18
6698	2553966	20220413	1200	1649824095524	0	1	0	0	0	3452	11200	0	0	1	2022-04-13 04:28:15
6698	2285619	20220413	1200	1649824162556	1	1	0	0	0	10098	12020	0	0	1	2022-04-13 04:29:22
6698	704611	20220413	1400	1649829457538	0	0	0	0	0	2784	60866	0	0	1	2022-04-13 05:57:37
6698	2923426	20220414	1000	1649903518882	0	1	0	0	0	2977	0	0	0	1	2022-04-14 02:31:58
6698	4129395	20220417	1400	1650175588776	0	1	0	0	0	3094	0	0	0	1	2022-04-17 06:06:28
6698	3644421	20220417	1400	1650176276948	1	1	0	0	1	10125	10541	0	0	1	2022-04-17 06:17:56
6698	3627783	20220420	2300	1650466728439	1	1	0	0	1	10360	9950	0	0	1	2022-04-20 14:58:48
6714	477328	20220410	1200	1649564737950	0	0	0	0	0	1934	0	0	0	1	2022-04-10 04:25:37
6714	2521415	20220410	1300	1649567113290	1	0	0	0	1	11238	10750	4585	0	1	2022-04-10 05:05:13
6714	3103480	20220411	100	1649610459417	0	0	0	0	0	4183	8066	0	0	1	2022-04-10 17:07:39
6714	1535477	20220412	600	1649714099532	0	0	0	0	0	3658	0	0	0	1	2022-04-11 21:54:59
6714	1822766	20220412	1800	1649757784640	1	0	0	0	0	1436	6766	1927	1	1	2022-04-12 10:03:04
6714	198412	20220413	1200	1649822181399	0	0	0	0	0	2911	0	0	0	1	2022-04-13 03:56:21
6714	3902333	20220413	1800	1649844339960	1	0	0	0	0	7249	0	0	0	1	2022-04-13 10:05:39
6714	3871263	20220414	1400	1649917919830	1	0	0	0	1	18250	8783	0	0	1	2022-04-14 06:31:59
6714	2684782	20220414	1500	1649919958988	1	0	0	0	0	8279	10000	0	0	1	2022-04-14 07:05:58
6714	3481461	20220414	1700	1649927390844	1	0	0	0	0	10976	0	1935	1	1	2022-04-14 09:09:50
6714	2789105	20220415	200	1649959538687	1	0	0	0	0	4857	93700	0	0	1	2022-04-14 18:05:38
6714	1818620	20220415	900	1649984297826	1	0	0	0	0	15960	0	0	0	1	2022-04-15 00:58:17
6714	2017565	20220415	900	1649986152720	0	0	0	0	0	4631	0	0	0	1	2022-04-15 01:29:12
6714	3256494	20220415	1600	1650011654072	1	0	0	0	0	693	11333	0	0	1	2022-04-15 08:34:14
6714	845813	20220415	1600	1650012275753	0	0	0	0	0	5993	10000	0	0	1	2022-04-15 08:44:35
6714	1224956	20220417	1300	1650173965479	1	0	0	0	1	21553	14900	0	1	1	2022-04-17 05:39:25
6714	130709	20220417	1800	1650191677953	1	0	0	0	0	12929	0	0	0	1	2022-04-17 10:34:37
6714	810720	20220418	0	1650211467029	1	0	0	0	0	17528	145400	0	0	1	2022-04-17 16:04:27
6714	3376443	20220418	1700	1650273406716	1	0	0	0	0	8956	11866	0	0	1	2022-04-18 09:16:46
6714	2535901	20220418	2200	1650290127024	1	0	0	0	0	9412	0	0	0	1	2022-04-18 13:55:27
6714	2316140	20220420	1200	1650428698821	0	0	0	0	0	1364	0	0	0	1	2022-04-20 04:24:58
6714	1908634	20220420	2200	1650465056553	0	0	0	0	0	976	11833	0	0	1	2022-04-20 14:30:56
6792	77493	20220410	800	1649551104134	1	0	1	0	1	73082	93633	15111	1	1	2022-04-10 00:38:24
6792	3129006	20220410	900	1649554987760	1	0	0	0	1	12346	11583	2993	1	1	2022-04-10 01:43:07
6792	2260813	20220412	1000	1649728945207	1	0	0	0	0	430	27916	9786	1	1	2022-04-12 02:02:25
6792	1810747	20220414	1000	1649902024078	1	0	0	0	1	23496	17683	3998	0	1	2022-04-14 02:07:04
6792	3466025	20220416	900	1650071783448	1	0	0	0	1	34991	305333	0	0	1	2022-04-16 01:16:23
6792	2894114	20220416	2300	1650120972553	1	0	0	0	1	36012	37900	0	1	1	2022-04-16 14:56:12
6792	1229448	20220416	2300	1650121918203	1	0	0	0	1	10036	10366	0	0	1	2022-04-16 15:11:58
6792	1259185	20220417	1000	1650161512282	1	0	0	0	1	386578	386440	0	0	1	2022-04-17 02:11:52
6792	2283007	20220417	1300	1650172639238	1	0	0	0	1	10297	9583	0	0	1	2022-04-17 05:17:19
6792	1095565	20220417	1300	1650173006166	1	0	0	0	1	29186	145033	0	0	1	2022-04-17 05:23:26
6792	1802534	20220417	1300	1650173006166	1	0	1	0	0	10832	26300	9229	0	1	2022-04-17 05:23:26
6792	1410536	20220417	1300	1650173881494	1	0	0	0	1	96618	96000	9952	0	1	2022-04-17 05:38:01
6792	4048191	20220417	1700	1650187940893	1	0	0	0	1	14281	12645	0	0	1	2022-04-17 09:32:20
6792	3179536	20220418	1300	1650257641402	1	0	0	0	1	30786	17733	9419	0	1	2022-04-18 04:54:01
6792	975003	20220418	1300	1650257641402	1	0	0	0	0	7311	8000	0	0	1	2022-04-18 04:54:01
6792	3698106	20220418	2100	1650288532217	1	0	1	0	1	111850	91640	21816	0	1	2022-04-18 13:28:52
6792	1221975	20220418	2100	1650288532217	1	0	0	0	1	11832	7316	2458	0	1	2022-04-18 13:28:52
6792	3350306	20220419	1500	1650351985687	1	0	1	0	1	24383	106000	7636	0	1	2022-04-19 07:06:25
6792	563650	20220420	1100	1650423513501	1	0	0	0	1	13243	6100	0	0	1	2022-04-20 02:58:33
6792	606217	20220420	1200	1650429952068	1	0	1	0	1	84636	79200	10419	1	1	2022-04-20 04:45:52
6820	2383118	20220408	700	1649372996799	0	0	0	0	0	3283	0	0	0	1	2022-04-07 23:09:56
6820	3431182	20220408	1800	1649412573427	1	0	0	0	0	16374	18983	0	0	1	2022-04-08 10:09:33
6820	1456200	20220409	1800	1649497974172	1	0	0	0	0	7898	0	0	0	1	2022-04-09 09:52:54
6820	304981	20220410	800	1649550629629	0	0	0	0	0	6679	0	0	0	1	2022-04-10 00:30:29
6820	1732562	20220410	800	1649551069055	0	0	0	0	0	2073	0	0	0	1	2022-04-10 00:37:49
6820	3250691	20220412	1800	1649759730190	1	0	0	0	1	18552	9450	3246	1	1	2022-04-12 10:35:30
6820	3856107	20220414	700	1649891250127	1	0	0	0	0	1176	0	7410	0	1	2022-04-13 23:07:30
6820	3696219	20220415	2100	1650030305735	1	0	0	0	1	32115	0	0	0	1	2022-04-15 13:45:05
6820	1612703	20220417	700	1650149806475	1	0	0	0	1	51920	0	0	0	1	2022-04-16 22:56:46
6820	743604	20220417	700	1650150251731	1	0	0	0	0	12504	0	1595	0	1	2022-04-16 23:04:11
6820	174321	20220417	1700	1650187970561	1	0	0	0	0	13019	0	0	0	1	2022-04-17 09:32:50
6820	1997351	20220421	1100	1650512381419	1	0	0	0	0	1327	0	0	0	1	2022-04-21 03:39:41
7032	2053947	20220408	800	1649377821221	1	0	0	0	0	8816	12288	0	0	1	2022-04-08 00:30:21
7032	3042200	20220408	800	1649377821221	1	0	0	0	1	20879	7366	0	0	1	2022-04-08 00:30:21
7032	1026342	20220409	700	1649461470208	1	0	0	0	0	9687	10016	0	0	1	2022-04-08 23:44:30
7032	75154	20220409	1500	1649488391756	1	0	0	0	1	10027	10233	0	0	1	2022-04-09 07:13:11
7032	2737672	20220409	1800	1649499944459	1	0	0	0	1	9117	8283	0	0	1	2022-04-09 10:25:44
7032	2207508	20220410	700	1649546754971	1	0	0	0	0	8245	11066	0	0	1	2022-04-09 23:25:54
7032	1460096	20220410	1800	1649587544015	0	0	0	0	0	4257	10017	0	0	1	2022-04-10 10:45:44
7032	262174	20220411	1600	1649666653021	1	0	0	0	1	20694	24766	0	0	1	2022-04-11 08:44:13
7032	3778384	20220412	1300	1649739706719	1	0	0	0	1	8988	7966	0	0	1	2022-04-12 05:01:46
7032	1893540	20220412	1300	1649740031414	0	0	0	0	0	1969	10200	0	0	1	2022-04-12 05:07:11
7032	204218	20220413	1300	1649826264319	1	0	0	0	1	70743	106625	0	0	1	2022-04-13 05:04:24
7032	3999092	20220414	900	1649897608646	1	0	0	0	0	8985	10866	0	0	1	2022-04-14 00:53:28
7032	1623683	20220414	1400	1649915735671	1	0	0	0	1	11343	9066	0	0	1	2022-04-14 05:55:35
7032	4212785	20220415	1000	1649988172383	0	0	0	0	0	5967	13016	0	0	1	2022-04-15 02:02:52
7032	18037	20220416	1300	1650085305001	1	0	0	0	1	11942	10200	0	0	1	2022-04-16 05:01:45
7032	1046320	20220417	1600	1650184612380	1	0	0	0	1	15493	12500	0	0	1	2022-04-17 08:36:52
7032	2041536	20220419	1200	1650342914448	1	0	0	0	1	30444	14283	0	0	1	2022-04-19 04:35:14
7032	2339588	20220419	1200	1650343028537	0	0	0	0	0	5091	10666	0	0	1	2022-04-19 04:37:08
7118	968327	20220410	1000	1649558193672	0	0	0	0	0	6967	11933	0	0	1	2022-04-10 02:36:33
7118	3227995	20220410	1000	1649558447803	1	0	0	0	1	10073	6816	0	0	1	2022-04-10 02:40:47
7118	263776	20220410	1300	1649566447413	1	0	0	0	1	252289	251400	0	1	1	2022-04-10 04:54:07
7118	1966595	20220410	1500	1649575880698	1	0	0	0	1	25913	23950	0	0	1	2022-04-10 07:31:20
7118	1607307	20220411	800	1649634510283	0	0	0	0	0	6217	9266	0	0	1	2022-04-10 23:48:30
7118	2553387	20220412	1300	1649739367557	1	0	0	0	1	35555	33200	0	0	1	2022-04-12 04:56:07
7118	3999092	20220415	900	1649984617578	1	0	0	0	0	8809	10866	0	0	1	2022-04-15 01:03:37
7118	3378118	20220417	200	1650133069042	1	0	0	0	1	33103	37116	0	0	1	2022-04-16 18:17:49
7118	1259185	20220418	1700	1650272787641	1	0	0	0	0	663	386440	0	0	1	2022-04-18 09:06:27
7118	3062388	20220419	1600	1650356208240	1	0	0	0	1	16859	11066	0	0	1	2022-04-19 08:16:48
7118	3174730	20220421	1600	1650530630774	0	0	0	0	0	5742	7716	0	1	1	2022-04-21 08:43:50
7182	1575503	20220408	1800	1649414882907	0	0	0	0	0	1294	0	0	0	1	2022-04-08 10:48:02
7182	1217462	20220408	1900	1649415805901	0	0	0	0	0	4204	0	0	0	1	2022-04-08 11:03:25
7182	1893540	20220408	2200	1649427498910	0	0	0	0	0	1332	10200	0	0	1	2022-04-08 14:18:18
7182	1342879	20220408	2200	1649427529500	0	0	0	0	0	2288	0	0	0	1	2022-04-08 14:18:49
